,Cloud Top Height,Cloud Top Temperature,Cloud Top Phase,Shortwave Albedo,Long Wave Flux,Ice Water Path,Cloud Particle Size,RF
2018-01-19 02:21:10,1.7990684509277344,-3.9385131835937273,1.0,31.95067024230957,220.4329071044922,76.5049819946289,16.025100708007812,RF02
2018-01-19 02:21:20,1.7990684509277344,-3.9385131835937273,1.0,31.95067024230957,220.4329071044922,76.5049819946289,16.025100708007812,RF02
2018-01-19 02:21:30,1.6358757019042969,-2.8886474609374773,1.0,42.34634017944336,222.59756469726562,139.49024963378906,15.17021369934082,RF02
2018-01-19 02:21:40,1.6358757019042969,-2.8886474609374773,1.0,42.34634017944336,222.59756469726562,139.49024963378906,15.17021369934082,RF02
2018-01-19 02:21:50,1.6183395385742188,-2.7758544921874773,1.0,32.66088104248047,222.88162231445312,80.18244171142578,16.022319793701172,RF02
2018-01-19 02:22:00,1.6183395385742188,-2.7758544921874773,1.0,32.66088104248047,222.88162231445312,80.18244171142578,16.022319793701172,RF02
2018-01-19 02:22:10,1.7392654418945312,-3.5538085937499773,1.0,48.46717071533203,221.2452850341797,233.31863403320312,16.734378814697266,RF02
2018-01-19 02:22:20,1.7392654418945312,-3.5538085937499773,1.0,48.46717071533203,221.2452850341797,233.31863403320312,16.734378814697266,RF02
2018-01-19 02:22:30,1.7337570190429688,-3.5183776855468523,1.0,53.14763641357422,221.33319091796875,377.9848937988281,17.593305587768555,RF02
2018-01-19 02:22:40,1.7337570190429688,-3.5183776855468523,1.0,53.14763641357422,221.33319091796875,377.9848937988281,17.593305587768555,RF02
2018-01-19 02:22:50,1.7861251831054688,-3.8552612304687273,1.0,57.213253021240234,220.56414794921875,508.1791687011719,15.326839447021484,RF02
2018-01-19 02:23:00,1.7861251831054688,-3.8552612304687273,1.0,57.213253021240234,220.56414794921875,508.1791687011719,15.326839447021484,RF02
2018-01-19 02:23:10,1.9068450927734375,-4.631872558593727,1.0,46.81629943847656,218.82098388671875,161.09449768066406,13.300076484680176,RF02
2018-01-19 02:23:20,1.9068450927734375,-4.631872558593727,1.0,46.81629943847656,218.82098388671875,161.09449768066406,13.300076484680176,RF02
2018-01-19 02:23:30,1.8964500427246094,-4.565008544921852,1.0,33.00922393798828,218.97584533691406,64.70539855957031,13.04669189453125,RF02
2018-01-19 02:23:40,1.8964500427246094,-4.565008544921852,1.0,33.00922393798828,218.97584533691406,64.70539855957031,13.04669189453125,RF02
2018-01-19 02:23:50,1.8964500427246094,-4.565008544921852,1.0,33.00922393798828,218.97584533691406,64.70539855957031,13.04669189453125,RF02
2018-01-19 02:24:00,1.8474349975585938,-4.249670410156227,1.0,32.709354400634766,219.6604766845703,64.81456756591797,13.337721824645996,RF02
2018-01-19 02:24:10,1.8474349975585938,-4.249670410156227,1.0,32.709354400634766,219.6604766845703,64.81456756591797,13.337721824645996,RF02
2018-01-19 02:24:20,1.4982452392578125,-2.0032409667968523,1.0,28.439558029174805,224.34732055664062,46.35986328125,12.328875541687012,RF02
2018-01-19 02:24:30,1.4982452392578125,-2.0032409667968523,1.0,28.439558029174805,224.34732055664062,46.35986328125,12.328875541687012,RF02
2018-01-19 02:24:40,1.5203208923339844,-2.1452697753906023,1.0,27.74274444580078,224.04525756835938,42.08650588989258,11.837493896484375,RF02
2018-01-19 02:24:50,1.5203208923339844,-2.1452697753906023,1.0,27.74274444580078,224.04525756835938,42.08650588989258,11.837493896484375,RF02
2018-01-19 02:25:00,1.8629684448242188,-4.919042968749977,1.0,16.39806365966797,220.1473388671875,19.113832473754883,13.579695701599121,RF02
2018-01-19 02:25:00,1.4535331726074219,-2.2872680664062273,1.0,15.61458683013916,225.30186462402344,17.73833465576172,13.907731056213379,RF02
2018-01-19 02:25:10,1.4535331726074219,-2.2872680664062273,1.0,15.61458683013916,225.30186462402344,17.73833465576172,13.907731056213379,RF02
2018-01-19 02:25:20,1.9249496459960938,-5.317846679687477,1.0,11.751696586608887,223.71018981933594,8.649884223937988,11.659133911132812,RF02
2018-01-19 02:25:30,1.9249496459960938,-5.317846679687477,1.0,11.751696586608887,223.71018981933594,8.649884223937988,11.659133911132812,RF02
2018-01-19 02:25:40,1.7834625244140625,-4.408270263671852,1.0,22.312572479248047,219.27349853515625,39.718505859375,15.97337818145752,RF02
2018-01-19 02:25:50,1.8036537170410156,-4.538061523437477,1.0,23.728437423706055,218.8754119873047,39.7527961730957,14.632485389709473,RF02
2018-01-19 02:26:00,1.8036537170410156,-4.538061523437477,1.0,23.728437423706055,218.8754119873047,39.7527961730957,14.632485389709473,RF02
2018-01-19 02:26:10,1.8268890380859375,-4.687445068359352,1.0,23.71611976623535,218.58871459960938,45.236663818359375,16.39377784729004,RF02
2018-01-19 02:26:20,1.8268890380859375,-4.687445068359352,1.0,23.71611976623535,218.58871459960938,45.236663818359375,16.39377784729004,RF02
2018-01-19 02:26:30,1.8459396362304688,-4.809912109374977,1.0,29.328500747680664,218.19041442871094,67.48200988769531,16.637340545654297,RF02
2018-01-19 02:26:40,1.8459396362304688,-4.809912109374977,1.0,29.328500747680664,218.19041442871094,67.48200988769531,16.637340545654297,RF02
2018-01-19 02:26:50,1.8600387573242188,-4.900549316406227,1.0,32.5849494934082,217.96937561035156,76.4061279296875,15.572050094604492,RF02
2018-01-19 02:27:00,1.8600387573242188,-4.900549316406227,1.0,32.5849494934082,217.96937561035156,76.4061279296875,15.572050094604492,RF02
2018-01-19 02:27:10,1.8905067443847656,-5.096441650390602,1.0,33.40010070800781,217.5052032470703,74.29852294921875,14.590875625610352,RF02
2018-01-19 02:27:20,1.8905067443847656,-5.096441650390602,1.0,33.40010070800781,217.5052032470703,74.29852294921875,14.590875625610352,RF02
2018-01-19 02:27:30,1.8066482543945312,-4.557318115234352,1.0,37.257354736328125,218.5866241455078,83.48064422607422,13.109251022338867,RF02
2018-01-19 02:27:40,1.8066482543945312,-4.557318115234352,1.0,37.257354736328125,218.5866241455078,83.48064422607422,13.109251022338867,RF02
2018-01-19 02:27:50,1.5071563720703125,-2.6319946289062273,1.0,32.45443344116211,222.6896209716797,69.28340911865234,14.318431854248047,RF02
2018-01-19 02:28:00,1.5071563720703125,-2.6319946289062273,1.0,32.45443344116211,222.6896209716797,69.28340911865234,14.318431854248047,RF02
2018-01-19 02:28:10,1.5071563720703125,-2.6319946289062273,1.0,32.45443344116211,222.6896209716797,69.28340911865234,14.318431854248047,RF02
2018-01-19 02:28:20,1.115234375,-0.11249389648435226,1.0,16.123958587646484,228.9481658935547,24.061304092407227,17.14946937561035,RF02
2018-01-19 02:28:30,1.115234375,-0.11249389648435226,1.0,16.123958587646484,228.9481658935547,24.061304092407227,17.14946937561035,RF02
2018-01-19 02:28:40,0.8558311462402344,1.5551391601562727,1.0,15.65372085571289,231.92633056640625,32.86305618286133,24.54080581665039,RF02
2018-01-19 02:28:50,0.8558311462402344,1.5551391601562727,1.0,15.65372085571289,231.92633056640625,32.86305618286133,24.54080581665039,RF02
2018-01-19 02:29:00,2.0216064453125,-5.939215087890602,1.0,6.879731178283691,234.83074951171875,2.147484302520752,11.544464111328125,RF02
2018-01-19 02:29:10,2.0216064453125,-5.939215087890602,1.0,6.879731178283691,234.83074951171875,2.147484302520752,11.544464111328125,RF02
2018-01-19 02:29:20,1.2717742919921875,-1.1188415527343523,1.0,8.154654502868652,233.50332641601562,8.097564697265625,21.25597381591797,RF02
2018-01-19 02:29:30,1.2717742919921875,-1.1188415527343523,1.0,8.154654502868652,233.50332641601562,8.097564697265625,21.25597381591797,RF02
2018-01-19 02:29:40,1.4318122863769531,-2.1476501464843523,1.0,7.473965167999268,234.00779724121094,5.502389430999756,18.349332809448242,RF02
2018-01-19 02:29:50,,,4.0,8.145248413085938,234.14389038085938,,,RF02
2018-01-19 02:30:00,,,4.0,8.145248413085938,234.14389038085938,,,RF02
2018-01-19 02:30:10,,,4.0,7.630104064941406,234.8686981201172,,,RF02
2018-01-19 02:30:20,,,4.0,7.630104064941406,234.8686981201172,,,RF02
2018-01-19 02:30:30,,,4.0,7.1152448654174805,234.34271240234375,,,RF02
2018-01-19 02:30:40,,,4.0,7.1152448654174805,234.34271240234375,,,RF02
2018-01-19 02:30:50,0.5546989440917969,2.7869812011718977,6.0,6.533037185668945,233.05801391601562,2.0394785404205322,14.399999618530273,RF02
2018-01-19 02:31:00,0.5546989440917969,2.7869812011718977,6.0,6.533037185668945,233.05801391601562,2.0394785404205322,14.399999618530273,RF02
2018-01-19 02:31:10,1.3089447021484375,-2.0418151855468523,1.0,7.718951225280762,229.03439331054688,8.579991340637207,26.60019874572754,RF02
2018-01-19 02:31:20,1.3089447021484375,-2.0418151855468523,1.0,7.718951225280762,229.03439331054688,8.579991340637207,26.60019874572754,RF02
2018-01-19 02:31:30,1.3483412265777588,-2.2941345214843523,1.0,7.742094993591309,229.73553466796875,23.67324447631836,16.79887580871582,RF02
2018-01-19 02:31:40,1.3483412265777588,-2.2941345214843523,1.0,6.872198104858398,232.8092041015625,23.67324447631836,16.79887580871582,RF02
2018-01-19 02:31:50,1.3483412265777588,-2.2941345214843523,1.0,6.872198104858398,232.8092041015625,23.67324447631836,16.79887580871582,RF02
2018-01-19 02:32:00,,,4.0,7.500003337860107,232.04443359375,,,RF02
2018-01-19 02:32:10,,,4.0,7.500003337860107,232.04443359375,,,RF02
2018-01-19 02:32:20,,,4.0,7.077334880828857,232.33694458007812,,,RF02
2018-01-19 02:32:30,,,4.0,8.445319175720215,232.40451049804688,,,RF02
2018-01-19 02:32:40,,,4.0,7.268010139465332,232.69723510742188,,,RF02
2018-01-19 02:32:50,,,4.0,7.268010139465332,232.69723510742188,,,RF02
2018-01-19 02:33:00,,,4.0,7.268010139465332,232.69723510742188,,,RF02
2018-01-19 02:33:10,1.3483412265777588,-2.2941345214843523,1.0,6.7957258224487305,231.56455993652344,23.67324447631836,16.79887580871582,RF02
2018-01-19 02:33:20,1.3483412265777588,-2.2941345214843523,1.0,6.7957258224487305,231.56455993652344,23.67324447631836,16.79887580871582,RF02
2018-01-19 02:33:30,1.1866493225097656,-1.2588867187499773,1.0,6.580072402954102,231.82008361816406,4.742394924163818,29.79367446899414,RF02
2018-01-19 02:33:40,1.1866493225097656,-1.2588867187499773,1.0,6.580072402954102,231.82008361816406,4.742394924163818,29.79367446899414,RF02
2018-01-19 02:33:50,1.3780441284179688,-2.4841979980468523,1.0,7.209616184234619,229.29779052734375,3.3690552711486816,11.85546875,RF02
2018-01-19 02:34:00,1.3780441284179688,-2.4841979980468523,1.0,7.209616184234619,229.29779052734375,3.3690552711486816,11.85546875,RF02
2018-01-19 02:34:10,1.881195068359375,-5.705480957031227,1.0,8.464250564575195,226.0516357421875,2.482050657272339,6.944122314453125,RF02
2018-01-19 02:34:20,1.3075180053710938,-2.0326904296874773,1.0,8.342918395996094,228.80821228027344,3.930136203765869,11.16796875,RF02
2018-01-19 02:34:30,1.3075180053710938,-2.0326904296874773,1.0,8.342918395996094,228.80821228027344,3.930136203765869,11.16796875,RF02
2018-01-19 02:34:40,3.875316619873047,-11.787054443359352,7.0,8.177863121032715,226.0149383544922,6.5978684425354,41.5,RF02
2018-01-19 02:34:50,3.875316619873047,-11.787054443359352,7.0,8.177863121032715,226.0149383544922,6.5978684425354,41.5,RF02
2018-01-19 02:35:00,1.0913658142089844,-1.2442687988281023,1.0,12.011937141418457,227.14767456054688,11.073202133178711,14.475879669189453,RF02
2018-01-19 02:35:00,1.0913658142089844,-1.2442687988281023,1.0,12.011937141418457,227.14767456054688,11.073202133178711,14.475879669189453,RF02
2018-01-19 02:35:10,1.0913658142089844,-1.2442687988281023,1.0,12.011937141418457,227.14767456054688,11.073202133178711,14.475879669189453,RF02
2018-01-19 02:35:20,2.352977752685547,-9.332220458984352,6.0,6.83501672744751,230.1854705810547,2.4795331954956055,14.399999618530273,RF02
2018-01-19 02:35:30,2.352977752685547,-9.332220458984352,6.0,6.83501672744751,230.1854705810547,2.4795331954956055,14.399999618530273,RF02
2018-01-19 02:35:40,3.875316619873047,-11.787054443359352,7.0,8.9893798828125,225.49717712402344,2.4795331954956055,41.5,RF02
2018-01-19 02:35:50,3.875316619873047,-11.787054443359352,7.0,8.9893798828125,225.49717712402344,2.4795331954956055,41.5,RF02
2018-01-19 02:36:00,3.875316619873047,-11.787054443359352,7.0,8.9893798828125,225.49717712402344,2.4795331954956055,41.5,RF02
2018-01-19 02:36:10,1.4597053527832031,-3.6056274414062273,1.0,13.010040283203125,223.27621459960938,8.100316047668457,9.36248779296875,RF02
2018-01-19 02:36:20,1.3617095947265625,-2.9773925781249773,1.0,15.910627365112305,222.4009246826172,12.972142219543457,10.282806396484375,RF02
2018-01-19 02:36:30,1.5534896850585938,-4.206854248046852,1.0,18.01204490661621,219.46658325195312,15.522083282470703,10.080215454101562,RF02
2018-01-19 02:36:40,1.5534896850585938,-4.206854248046852,1.0,18.01204490661621,219.46658325195312,15.522083282470703,10.080215454101562,RF02
2018-01-19 02:36:50,1.5418968200683594,-4.132543945312477,1.0,21.98284339904785,218.53648376464844,25.61818504333496,11.403823852539062,RF02
2018-01-19 02:37:00,1.5418968200683594,-4.132543945312477,1.0,21.98284339904785,218.53648376464844,25.61818504333496,11.403823852539062,RF02
2018-01-19 02:37:10,1.5530471801757812,-4.204016113281227,1.0,25.155643463134766,218.16404724121094,33.280662536621094,11.7032470703125,RF02
2018-01-19 02:37:20,1.5530471801757812,-4.204016113281227,1.0,25.155643463134766,218.16404724121094,33.280662536621094,11.7032470703125,RF02
2018-01-19 02:37:30,1.5530471801757812,-4.204016113281227,1.0,25.155643463134766,218.16404724121094,33.280662536621094,11.7032470703125,RF02
2018-01-19 02:37:40,1.4750099182128906,-3.7037414550781023,1.0,29.950702667236328,219.13116455078125,52.03095626831055,12.907401084899902,RF02
2018-01-19 02:37:50,1.4750099182128906,-3.7037414550781023,1.0,29.950702667236328,219.13116455078125,52.03095626831055,12.907401084899902,RF02
2018-01-19 02:38:00,1.4562454223632812,-3.5834411621093523,1.0,19.195798873901367,220.03189086914062,23.779680252075195,13.089491844177246,RF02
2018-01-19 02:38:10,1.4434585571289062,-3.5014709472656023,1.0,29.565689086914062,219.58258056640625,54.6150016784668,13.764947891235352,RF02
2018-01-19 02:38:20,1.6734275817871094,-4.975744628906227,1.0,16.7882080078125,218.27674865722656,18.145029067993164,12.987993240356445,RF02
2018-01-19 02:38:30,1.6734275817871094,-4.975744628906227,1.0,16.7882080078125,218.27674865722656,18.145029067993164,12.987993240356445,RF02
2018-01-19 02:38:40,1.6734275817871094,-4.975744628906227,1.0,16.7882080078125,218.27674865722656,18.145029067993164,12.987993240356445,RF02
2018-01-19 02:38:50,1.56439208984375,-4.276739501953102,1.0,28.284406661987305,218.0127716064453,51.57133483886719,14.006540298461914,RF02
2018-01-19 02:39:00,1.56439208984375,-4.276739501953102,1.0,28.284406661987305,218.0127716064453,51.57133483886719,14.006540298461914,RF02
2018-01-19 02:39:10,1.5074462890625,-3.9116882324218523,1.0,26.428089141845703,218.76763916015625,42.67041778564453,13.290813446044922,RF02
2018-01-19 02:39:20,1.5074462890625,-3.9116882324218523,1.0,26.428089141845703,218.76763916015625,42.67041778564453,13.290813446044922,RF02
2018-01-19 02:39:30,1.3081398010253906,-3.2312072753906023,1.0,28.88292694091797,220.0778045654297,46.58323287963867,12.377551078796387,RF02
2018-01-19 02:39:40,1.3081398010253906,-3.2312072753906023,1.0,28.88292694091797,220.0778045654297,46.58323287963867,12.377551078796387,RF02
2018-01-19 02:39:50,1.3081398010253906,-3.2312072753906023,1.0,28.88292694091797,220.0778045654297,46.58323287963867,12.377551078796387,RF02
2018-01-19 02:40:00,1.3606529235839844,-3.5683349609374773,1.0,26.0897159576416,219.42446899414062,36.14142990112305,11.88592529296875,RF02
2018-01-19 02:40:10,1.3606529235839844,-3.5683349609374773,1.0,26.0897159576416,219.42446899414062,36.14142990112305,11.88592529296875,RF02
2018-01-19 02:40:20,1.2938957214355469,-3.1397766113281023,1.0,23.201251983642578,220.29013061523438,25.614933013916016,10.565887451171875,RF02
2018-01-19 02:40:30,1.2938957214355469,-3.1397766113281023,1.0,23.201251983642578,220.29013061523438,25.614933013916016,10.565887451171875,RF02
2018-01-19 02:40:40,1.1779975891113281,-2.3957885742187273,1.0,27.25321388244629,221.65060424804688,36.7197380065918,11.035430908203125,RF02
2018-01-19 02:40:50,1.1779975891113281,-2.3957885742187273,1.0,27.25321388244629,221.65060424804688,36.7197380065918,11.035430908203125,RF02
2018-01-19 02:41:00,1.367645263671875,-3.6132263183593523,1.0,23.933143615722656,219.36231994628906,28.741483688354492,11.160125732421875,RF02
2018-01-19 02:41:10,1.0212287902832031,-1.3894104003906023,1.0,31.050830841064453,223.86056518554688,75.76697540283203,16.89866065979004,RF02
2018-01-19 02:41:20,1.0212287902832031,-1.3894104003906023,1.0,31.050830841064453,223.86056518554688,75.76697540283203,16.89866065979004,RF02
2018-01-19 02:41:30,,,4.0,10.56980037689209,229.72767639160156,,,RF02
2018-01-19 02:41:40,,,4.0,10.56980037689209,229.72767639160156,,,RF02
2018-01-19 02:41:50,,,4.0,10.05943775177002,228.920654296875,,,RF02
2018-01-19 02:42:00,,,4.0,10.05943775177002,228.920654296875,,,RF02
2018-01-19 02:42:10,,,4.0,10.05943775177002,228.920654296875,,,RF02
2018-01-19 02:42:20,0.9817047119140625,-1.1356872558593523,1.0,8.655821800231934,228.12005615234375,3.5441839694976807,9.402801513671875,RF02
2018-01-19 02:42:30,0.9817047119140625,-1.1356872558593523,1.0,8.655821800231934,228.12005615234375,3.5441839694976807,9.402801513671875,RF02
2018-01-19 02:42:40,1.1761817932128906,-2.3841308593749773,1.0,10.166755676269531,225.70742797851562,4.86842155456543,9.16473388671875,RF02
2018-01-19 02:42:50,1.5292282104492188,-4.650518798828102,6.0,7.816610336303711,226.99208068847656,4.492162704467773,14.399999618530273,RF02
2018-01-19 02:43:00,0.863494873046875,-0.37683715820310226,1.0,12.608687400817871,227.12432861328125,14.592840194702148,17.466781616210938,RF02
2018-01-19 02:43:10,0.863494873046875,-0.37683715820310226,1.0,12.608687400817871,227.12432861328125,14.592840194702148,17.466781616210938,RF02
2018-01-19 02:43:20,0.863494873046875,-0.37683715820310226,1.0,12.608687400817871,227.12432861328125,14.592840194702148,17.466781616210938,RF02
2018-01-19 02:43:30,,,4.0,9.08953857421875,229.5706329345703,,,RF02
2018-01-19 02:43:40,,,4.0,9.08953857421875,229.5706329345703,,,RF02
2018-01-19 02:43:50,,,4.0,6.934844017028809,229.6603546142578,,,RF02
2018-01-19 02:44:00,,,4.0,6.934844017028809,229.6603546142578,,,RF02
2018-01-19 02:44:10,,,4.0,6.9093122482299805,229.95057678222656,,,RF02
2018-01-19 02:44:20,,,4.0,6.9093122482299805,229.95057678222656,,,RF02
2018-01-19 02:44:30,,,4.0,6.9093122482299805,229.95057678222656,,,RF02
2018-01-19 02:44:40,,,4.0,6.957798480987549,229.81600952148438,,,RF02
2018-01-19 02:44:50,,,4.0,6.864714622497559,229.81600952148438,,,RF02
2018-01-19 02:45:00,,,4.0,6.820051193237305,229.81600952148438,,,RF02
2018-01-19 02:45:00,,,4.0,7.248858451843262,229.1002960205078,,,RF02
2018-01-19 02:45:10,,,4.0,7.248858451843262,229.1002960205078,,,RF02
2018-01-19 02:45:20,,,4.0,7.017821788787842,229.0107421875,,,RF02
2018-01-19 02:45:30,,,4.0,7.017821788787842,229.0107421875,,,RF02
2018-01-19 02:45:40,,,4.0,7.017821788787842,229.0107421875,,,RF02
2018-01-19 02:45:50,,,4.0,7.019699573516846,228.8765106201172,,,RF02
2018-01-19 02:46:00,,,4.0,7.019699573516846,228.8765106201172,,,RF02
2018-01-19 02:46:10,,,4.0,6.881654262542725,228.7200164794922,,,RF02
2018-01-19 02:46:20,,,4.0,6.881654262542725,228.7200164794922,,,RF02
2018-01-19 02:46:30,,,4.0,6.836904048919678,228.8765106201172,,,RF02
2018-01-19 02:46:40,,,4.0,6.883475303649902,228.6529083251953,,,RF02
2018-01-19 02:46:50,,,4.0,6.883475303649902,228.6529083251953,,,RF02
2018-01-19 02:47:00,,,4.0,6.978882789611816,228.7200164794922,,,RF02
2018-01-19 02:47:10,,,4.0,6.978882789611816,228.7200164794922,,,RF02
2018-01-19 02:47:20,,,4.0,7.027658939361572,228.7200164794922,,,RF02
2018-01-19 02:47:30,,,4.0,7.027658939361572,228.7200164794922,,,RF02
2018-01-19 02:47:40,,,4.0,6.936600208282471,227.9351043701172,,,RF02
2018-01-19 02:47:50,,,4.0,6.936600208282471,227.9351043701172,,,RF02
2018-01-19 02:48:00,,,4.0,6.936600208282471,227.9351043701172,,,RF02
2018-01-19 02:48:10,,,4.0,6.938615322113037,227.77915954589844,,,RF02
2018-01-19 02:48:20,,,4.0,6.938615322113037,227.77915954589844,,,RF02
2018-01-19 02:48:30,,,4.0,6.940479755401611,227.86825561523438,,,RF02
2018-01-19 02:48:40,,,4.0,6.940479755401611,227.86825561523438,,,RF02
2018-01-19 02:48:50,,,4.0,6.940479755401611,227.86825561523438,,,RF02
2018-01-19 02:49:00,,,4.0,6.822635173797607,227.79257202148438,,,RF02
2018-01-19 02:49:10,,,4.0,6.822635173797607,227.79257202148438,,,RF02
2018-01-19 02:49:20,,,4.0,7.010336399078369,228.01535034179688,,,RF02
2018-01-19 02:49:30,0.9986534118652344,-2.1470092773437273,1.0,6.74155855178833,227.6961669921875,3.5305569171905518,25.4031982421875,RF02
2018-01-19 02:49:40,,,4.0,8.173225402832031,227.948486328125,,,RF02
2018-01-19 02:49:50,,,4.0,8.173225402832031,227.948486328125,,,RF02
2018-01-19 02:50:00,,,4.0,8.173225402832031,227.948486328125,,,RF02
2018-01-19 02:50:10,,,4.0,6.967849254608154,228.30508422851562,,,RF02
2018-01-19 02:50:20,,,4.0,6.967849254608154,228.30508422851562,,,RF02
2018-01-19 02:50:30,,,4.0,7.016267776489258,228.1491241455078,,,RF02
2018-01-19 02:50:40,,,4.0,7.016267776489258,228.1491241455078,,,RF02
2018-01-19 02:50:50,,,4.0,7.016267776489258,228.1491241455078,,,RF02
2018-01-19 02:51:00,,,4.0,6.925310134887695,228.30508422851562,,,RF02
2018-01-19 02:51:10,,,4.0,6.925310134887695,228.30508422851562,,,RF02
2018-01-19 02:51:20,,,4.0,7.020306587219238,228.1491241455078,,,RF02
2018-01-19 02:51:30,,,4.0,7.020306587219238,228.1491241455078,,,RF02
2018-01-19 02:51:40,,,4.0,6.836120128631592,228.30508422851562,,,RF02
2018-01-19 02:51:50,,,4.0,6.836120128631592,228.30508422851562,,,RF02
2018-01-19 02:52:00,,,4.0,6.836120128631592,228.30508422851562,,,RF02
2018-01-19 02:52:10,,,4.0,7.024523735046387,228.66189575195312,,,RF02
2018-01-19 02:52:20,,,4.0,6.931210994720459,228.30508422851562,,,RF02
2018-01-19 02:52:30,0.6477127075195312,0.19759521484377274,1.0,6.712081432342529,229.35891723632812,0.52139812707901,12.606036186218262,RF02
2018-01-19 02:52:40,0.6477127075195312,0.19759521484377274,1.0,6.712081432342529,229.35891723632812,0.52139812707901,12.606036186218262,RF02
2018-01-19 02:52:50,0.6477127075195312,0.19759521484377274,1.0,6.712081432342529,229.35891723632812,0.52139812707901,12.606036186218262,RF02
2018-01-19 02:53:00,,,3.0,6.759911060333252,227.05770874023438,,,RF02
2018-01-19 02:53:10,,,3.0,6.759911060333252,227.05770874023438,,,RF02
2018-01-19 02:53:20,1.033233642578125,-2.3780273437499773,6.0,8.26508903503418,226.977783203125,4.4072418212890625,14.399999618530273,RF02
2018-01-19 02:53:30,1.033233642578125,-2.3780273437499773,6.0,8.26508903503418,226.977783203125,4.4072418212890625,14.399999618530273,RF02
2018-01-19 02:53:40,0.84979248046875,-1.3494934082031023,6.0,9.377690315246582,227.53350830078125,5.649141788482666,14.399999618530273,RF02
2018-01-19 02:53:50,0.84979248046875,-1.3494934082031023,6.0,9.377690315246582,227.53350830078125,5.649141788482666,14.399999618530273,RF02
2018-01-19 02:54:00,0.84979248046875,-1.3494934082031023,6.0,9.377690315246582,227.53350830078125,5.649141788482666,14.399999618530273,RF02
2018-01-19 02:54:10,1.2586326599121094,-4.081793212890602,6.0,7.369077205657959,226.68246459960938,2.717458963394165,14.399999618530273,RF02
2018-01-19 02:54:20,1.2586326599121094,-4.081793212890602,6.0,7.369077205657959,226.68246459960938,2.717458963394165,14.399999618530273,RF02
2018-01-19 02:54:30,0.5854759216308594,0.41695556640627274,1.0,20.232633590698242,226.56076049804688,17.596235275268555,9.890060424804688,RF02
2018-01-19 02:54:40,0.5854759216308594,0.41695556640627274,1.0,20.232633590698242,226.56076049804688,17.596235275268555,9.890060424804688,RF02
2018-01-19 02:54:50,0.5854759216308594,0.41695556640627274,1.0,20.232633590698242,226.56076049804688,17.596235275268555,9.890060424804688,RF02
2018-01-19 02:55:00,0.5406494140625,0.7165161132812727,1.0,25.5739688873291,227.51959228515625,30.501585006713867,10.803131103515625,RF02
2018-01-19 02:55:00,0.8331871032714844,-1.1189025878906023,1.0,23.149728775024414,222.90582275390625,26.02531623840332,11.112319946289062,RF02
2018-01-19 02:55:10,0.9232215881347656,-1.7076171874999773,1.0,16.49281120300293,222.701416015625,12.064033508300781,10.07171630859375,RF02
2018-01-19 02:55:20,0.8492622375488281,-1.2240051269531023,1.0,24.23529624938965,222.6994171142578,29.10930633544922,11.418319702148438,RF02
2018-01-19 02:55:30,0.8492622375488281,-1.2240051269531023,1.0,24.23529624938965,222.6994171142578,29.10930633544922,11.418319702148438,RF02
2018-01-19 02:55:40,0.8492622375488281,-1.2240051269531023,1.0,24.23529624938965,222.6994171142578,29.10930633544922,11.418319702148438,RF02
2018-01-19 02:55:50,0.7044410705566406,-0.27701416015622726,1.0,21.708219528198242,224.57899475097656,24.989076614379883,12.105340957641602,RF02
2018-01-19 02:56:00,0.7044410705566406,-0.27701416015622726,1.0,21.708219528198242,224.57899475097656,24.989076614379883,12.105340957641602,RF02
2018-01-19 02:56:10,0.6767349243164062,-0.09586181640622726,1.0,25.16971206665039,224.77444458007812,31.52121353149414,11.674346923828125,RF02
2018-01-19 02:56:20,0.6767349243164062,-0.09586181640622726,1.0,25.16971206665039,224.77444458007812,31.52121353149414,11.674346923828125,RF02
2018-01-19 02:56:30,0.6767349243164062,-0.09586181640622726,1.0,25.16971206665039,224.77444458007812,31.52121353149414,11.674346923828125,RF02
2018-01-19 02:56:40,0.8267135620117188,-1.0765747070312273,1.0,14.961390495300293,224.3135986328125,7.419869422912598,7.72833251953125,RF02
2018-01-19 02:56:50,0.8267135620117188,-1.0765747070312273,1.0,14.961390495300293,224.3135986328125,7.419869422912598,7.72833251953125,RF02
2018-01-19 02:57:00,0.8561592102050781,-1.2691101074218523,1.0,21.053028106689453,222.63941955566406,17.541419982910156,9.180862426757812,RF02
2018-01-19 02:57:10,0.8561592102050781,-1.2691101074218523,1.0,21.053028106689453,222.63941955566406,17.541419982910156,9.180862426757812,RF02
2018-01-19 02:57:20,0.8561592102050781,-1.2691101074218523,1.0,21.053028106689453,222.63941955566406,17.541419982910156,9.180862426757812,RF02
2018-01-19 02:57:30,0.8899269104003906,-1.4899047851562273,1.0,27.920610427856445,222.0727081298828,35.78663635253906,10.850143432617188,RF02
2018-01-19 02:57:40,0.8899269104003906,-1.4899047851562273,1.0,27.920610427856445,222.0727081298828,35.78663635253906,10.850143432617188,RF02
2018-01-19 02:57:50,0.9338417053222656,-1.7770751953124773,1.0,26.474777221679688,221.5814666748047,33.24056625366211,11.156402587890625,RF02
2018-01-19 02:58:00,0.9362907409667969,-1.7930969238281023,1.0,29.739791870117188,221.5172882080078,42.5132942199707,11.212783813476562,RF02
