,Cloud Top Height,Cloud Top Temperature,Cloud Top Phase,Shortwave Albedo,Long Wave Flux,Ice Water Path,Cloud Particle Size,RF
2018-02-18 04:12:50,1.8448905944824219,-7.722967529296852,1.0,44.05766296386719,212.46585083007812,69.56842803955078,9.270492553710938,RF12
2018-02-18 04:13:00,1.8436203002929688,-7.714544677734352,1.0,44.733558654785156,212.55393981933594,77.27848815917969,9.8536376953125,RF12
2018-02-18 04:13:10,1.8436203002929688,-7.714544677734352,1.0,44.733558654785156,212.55393981933594,77.27848815917969,9.8536376953125,RF12
2018-02-18 04:13:20,1.8436203002929688,-7.714544677734352,1.0,44.733558654785156,212.55393981933594,77.27848815917969,9.8536376953125,RF12
2018-02-18 04:13:30,1.8436203002929688,-7.714544677734352,1.0,44.733558654785156,212.55393981933594,77.27848815917969,9.8536376953125,RF12
2018-02-18 04:13:40,1.8372611999511719,-7.672399902343727,1.0,46.31643295288086,212.64132690429688,87.80431365966797,9.87030029296875,RF12
2018-02-18 04:13:50,1.8372611999511719,-7.672399902343727,1.0,46.31643295288086,212.64132690429688,87.80431365966797,9.87030029296875,RF12
2018-02-18 04:14:00,1.8372611999511719,-7.672399902343727,1.0,46.31643295288086,212.64132690429688,87.80431365966797,9.87030029296875,RF12
2018-02-18 04:14:10,1.8393592834472656,-7.597113037109352,1.0,53.072242736816406,213.07711791992188,167.5150604248047,10.45721435546875,RF12
2018-02-18 04:14:20,1.8393592834472656,-7.597113037109352,1.0,53.072242736816406,213.07711791992188,167.5150604248047,10.45721435546875,RF12
2018-02-18 04:14:30,1.8393592834472656,-7.597113037109352,1.0,53.072242736816406,213.07711791992188,167.5150604248047,10.45721435546875,RF12
2018-02-18 04:14:40,1.8582839965820312,-7.722113037109352,1.0,48.28754806518555,212.83724975585938,116.53912353515625,10.675201416015625,RF12
2018-02-18 04:14:50,1.8582839965820312,-7.722113037109352,1.0,48.28754806518555,212.83724975585938,116.53912353515625,10.675201416015625,RF12
2018-02-18 04:15:00,1.8582839965820312,-7.722113037109352,1.0,48.28754806518555,212.83724975585938,116.53912353515625,10.675201416015625,RF12
2018-02-18 04:15:00,1.848114013671875,-7.654760742187477,1.0,54.247962951660156,212.62522888183594,177.1973419189453,10.280487060546875,RF12
2018-02-18 04:15:10,1.848114013671875,-7.654760742187477,1.0,54.247962951660156,212.62522888183594,177.1973419189453,10.280487060546875,RF12
2018-02-18 04:15:20,1.8257675170898438,-7.507177734374977,1.0,48.75487518310547,212.93092346191406,109.84785461425781,10.160842895507812,RF12
2018-02-18 04:15:30,1.8257675170898438,-7.507177734374977,1.0,48.75487518310547,212.93092346191406,109.84785461425781,10.160842895507812,RF12
2018-02-18 04:15:40,1.8257675170898438,-7.507177734374977,1.0,48.75487518310547,212.93092346191406,109.84785461425781,10.160842895507812,RF12
2018-02-18 04:15:50,1.8477058410644531,-7.652075195312477,1.0,42.90964126586914,212.53688049316406,63.237056732177734,9.342575073242188,RF12
2018-02-18 04:16:00,1.8477058410644531,-7.652075195312477,1.0,42.90964126586914,212.53688049316406,63.237056732177734,9.342575073242188,RF12
2018-02-18 04:16:10,1.8477058410644531,-7.652075195312477,1.0,42.90964126586914,212.53688049316406,63.237056732177734,9.342575073242188,RF12
2018-02-18 04:16:20,1.8461189270019531,-7.641607666015602,1.0,47.57347869873047,212.38235473632812,74.06327819824219,7.932647705078125,RF12
2018-02-18 04:16:30,1.8461189270019531,-7.641607666015602,1.0,47.57347869873047,212.38235473632812,74.06327819824219,7.932647705078125,RF12
2018-02-18 04:16:40,1.8461189270019531,-7.641607666015602,1.0,47.57347869873047,212.38235473632812,74.06327819824219,7.932647705078125,RF12
2018-02-18 04:16:50,1.8461189270019531,-7.641607666015602,1.0,47.57347869873047,212.38235473632812,74.06327819824219,7.932647705078125,RF12
2018-02-18 04:17:00,1.8303451538085938,-7.537420654296852,1.0,43.561161041259766,212.62266540527344,57.34019470214844,8.126495361328125,RF12
2018-02-18 04:17:10,1.8303451538085938,-7.537420654296852,1.0,43.561161041259766,212.62266540527344,57.34019470214844,8.126495361328125,RF12
2018-02-18 04:17:20,1.8303451538085938,-7.537420654296852,1.0,43.561161041259766,212.62266540527344,57.34019470214844,8.126495361328125,RF12
2018-02-18 04:17:30,1.8408050537109375,-7.606481933593727,1.0,44.59709167480469,212.4697723388672,60.84138870239258,8.116531372070312,RF12
2018-02-18 04:17:40,1.8408050537109375,-7.606481933593727,1.0,44.59709167480469,212.4697723388672,60.84138870239258,8.116531372070312,RF12
2018-02-18 04:17:50,1.8408050537109375,-7.606481933593727,1.0,44.59709167480469,212.4697723388672,60.84138870239258,8.116531372070312,RF12
2018-02-18 04:18:00,1.8333702087402344,-7.557379150390602,1.0,45.72829055786133,212.6892547607422,74.97330474853516,9.009292602539062,RF12
2018-02-18 04:18:10,1.8333702087402344,-7.557379150390602,1.0,45.72829055786133,212.6892547607422,74.97330474853516,9.009292602539062,RF12
2018-02-18 04:18:20,1.8333702087402344,-7.557379150390602,1.0,45.72829055786133,212.6892547607422,74.97330474853516,9.009292602539062,RF12
2018-02-18 04:18:30,1.8131294250488281,-7.423712158203102,1.0,40.9284553527832,213.0835418701172,57.153995513916016,9.754989624023438,RF12
2018-02-18 04:18:40,1.8131294250488281,-7.423712158203102,1.0,40.9284553527832,213.0835418701172,57.153995513916016,9.754989624023438,RF12
2018-02-18 04:18:50,1.8131294250488281,-7.423712158203102,1.0,40.9284553527832,213.0835418701172,57.153995513916016,9.754989624023438,RF12
2018-02-18 04:19:00,1.8131294250488281,-7.423712158203102,1.0,40.9284553527832,213.0835418701172,57.153995513916016,9.754989624023438,RF12
2018-02-18 04:19:10,1.7955093383789062,-7.307318115234352,1.0,44.35859298706055,213.412109375,79.54595947265625,10.512985229492188,RF12
2018-02-18 04:19:20,1.7955093383789062,-7.307318115234352,1.0,44.35859298706055,213.412109375,79.54595947265625,10.512985229492188,RF12
2018-02-18 04:19:30,1.7955093383789062,-7.307318115234352,1.0,44.35859298706055,213.412109375,79.54595947265625,10.512985229492188,RF12
2018-02-18 04:19:40,1.7957420349121094,-7.308874511718727,1.0,47.15421676635742,213.47850036621094,106.49449920654297,11.145217895507812,RF12
2018-02-18 04:19:50,1.7957420349121094,-7.308874511718727,1.0,47.15421676635742,213.47850036621094,106.49449920654297,11.145217895507812,RF12
2018-02-18 04:20:00,1.7957420349121094,-7.308874511718727,1.0,47.15421676635742,213.47850036621094,106.49449920654297,11.145217895507812,RF12
2018-02-18 04:20:10,1.8236007690429688,-7.402227783203102,1.0,53.55718231201172,213.56161499023438,182.8140411376953,10.964920043945312,RF12
2018-02-18 04:20:20,1.8236007690429688,-7.402227783203102,1.0,53.55718231201172,213.56161499023438,182.8140411376953,10.964920043945312,RF12
2018-02-18 04:20:30,1.8236007690429688,-7.402227783203102,1.0,53.55718231201172,213.56161499023438,182.8140411376953,10.964920043945312,RF12
2018-02-18 04:20:40,1.8587570190429688,-7.633581542968727,1.0,41.641510009765625,213.01522827148438,65.733154296875,10.378936767578125,RF12
2018-02-18 04:20:50,1.8587570190429688,-7.633581542968727,1.0,41.641510009765625,213.01522827148438,65.733154296875,10.378936767578125,RF12
2018-02-18 04:21:00,1.8587570190429688,-7.633581542968727,1.0,41.641510009765625,213.01522827148438,65.733154296875,10.378936767578125,RF12
2018-02-18 04:21:10,1.8587570190429688,-7.633581542968727,1.0,41.641510009765625,213.01522827148438,65.733154296875,10.378936767578125,RF12
2018-02-18 04:21:20,1.8525428771972656,-7.592687988281227,1.0,37.073577880859375,212.8594512939453,36.23344039916992,8.1925048828125,RF12
2018-02-18 04:21:30,1.8525428771972656,-7.592687988281227,1.0,37.073577880859375,212.8594512939453,36.23344039916992,8.1925048828125,RF12
2018-02-18 04:21:40,1.8525428771972656,-7.592687988281227,1.0,37.073577880859375,212.8594512939453,36.23344039916992,8.1925048828125,RF12
2018-02-18 04:21:50,1.8616714477539062,-7.652777099609352,1.0,41.728912353515625,212.70639038085938,50.513126373291016,8.228195190429688,RF12
2018-02-18 04:22:00,1.8616714477539062,-7.652777099609352,1.0,41.728912353515625,212.70639038085938,50.513126373291016,8.228195190429688,RF12
2018-02-18 04:22:10,1.8616714477539062,-7.652777099609352,1.0,41.728912353515625,212.70639038085938,50.513126373291016,8.228195190429688,RF12
2018-02-18 04:22:20,1.8684272766113281,-7.697241210937477,1.0,37.558021545410156,212.7075653076172,39.729679107666016,8.681838989257812,RF12
2018-02-18 04:22:30,1.8684272766113281,-7.697241210937477,1.0,37.558021545410156,212.7075653076172,39.729679107666016,8.681838989257812,RF12
2018-02-18 04:22:40,1.8684272766113281,-7.697241210937477,1.0,37.558021545410156,212.7075653076172,39.729679107666016,8.681838989257812,RF12
2018-02-18 04:22:50,1.8742713928222656,-7.735693359374977,1.0,39.605857849121094,212.6202392578125,46.694278717041016,8.77813720703125,RF12
2018-02-18 04:23:00,1.8742713928222656,-7.735693359374977,1.0,39.605857849121094,212.6202392578125,46.694278717041016,8.77813720703125,RF12
2018-02-18 04:23:10,1.8742713928222656,-7.735693359374977,1.0,39.605857849121094,212.6202392578125,46.694278717041016,8.77813720703125,RF12
2018-02-18 04:23:20,1.8742713928222656,-7.735693359374977,1.0,39.605857849121094,212.6202392578125,46.694278717041016,8.77813720703125,RF12
2018-02-18 04:23:30,1.8670387268066406,-7.688085937499977,1.0,43.05008316040039,212.77359008789062,63.57134246826172,9.321365356445312,RF12
2018-02-18 04:23:40,1.8670387268066406,-7.688085937499977,1.0,43.05008316040039,212.77359008789062,63.57134246826172,9.321365356445312,RF12
2018-02-18 04:23:50,1.8695220947265625,-7.704443359374977,1.0,48.983604431152344,212.77403259277344,104.93433380126953,9.770675659179688,RF12
2018-02-18 04:24:00,1.8695220947265625,-7.704443359374977,1.0,48.983604431152344,212.77403259277344,104.93433380126953,9.770675659179688,RF12
2018-02-18 04:24:10,1.8685340881347656,-7.697943115234352,1.0,52.460243225097656,212.8622589111328,155.15603637695312,10.419204711914062,RF12
2018-02-18 04:24:20,1.8685340881347656,-7.697943115234352,1.0,52.460243225097656,212.8622589111328,155.15603637695312,10.419204711914062,RF12
2018-02-18 04:24:30,1.8448562622070312,-7.542089843749977,1.0,55.056087493896484,213.25596618652344,205.61874389648438,10.925521850585938,RF12
2018-02-18 04:24:40,1.8448562622070312,-7.542089843749977,1.0,55.056087493896484,213.25596618652344,205.61874389648438,10.925521850585938,RF12
2018-02-18 04:24:50,1.8448562622070312,-7.542089843749977,1.0,55.056087493896484,213.25596618652344,205.61874389648438,10.925521850585938,RF12
2018-02-18 04:25:00,1.8227653503417969,-7.396734619140602,1.0,49.735633850097656,213.4066162109375,109.34569549560547,9.524688720703125,RF12
2018-02-18 04:25:00,1.8349456787109375,-7.476690673828102,1.0,32.990665435791016,212.97390747070312,24.04610252380371,7.909271240234375,RF12
2018-02-18 04:25:10,1.8349456787109375,-7.476690673828102,1.0,32.990665435791016,212.97390747070312,24.04610252380371,7.909271240234375,RF12
2018-02-18 04:25:20,1.8349456787109375,-7.476690673828102,1.0,32.990665435791016,212.97390747070312,24.04610252380371,7.909271240234375,RF12
2018-02-18 04:25:30,1.8057365417480469,-7.284490966796852,1.0,32.511199951171875,213.36676025390625,21.29781150817871,7.3655548095703125,RF12
2018-02-18 04:25:40,1.8057365417480469,-7.284490966796852,1.0,32.511199951171875,213.36676025390625,21.29781150817871,7.3655548095703125,RF12
2018-02-18 04:25:50,1.8351669311523438,-7.478155517578102,1.0,34.14327621459961,212.81944274902344,22.742197036743164,7.0793304443359375,RF12
2018-02-18 04:26:00,1.8351669311523438,-7.478155517578102,1.0,34.14327621459961,212.81944274902344,22.742197036743164,7.0793304443359375,RF12
2018-02-18 04:26:10,1.8644752502441406,-7.671026611328102,1.0,34.21855545043945,212.42669677734375,23.51146125793457,7.278900146484375,RF12
2018-02-18 04:26:20,1.8644752502441406,-7.671026611328102,1.0,34.21855545043945,212.42669677734375,23.51146125793457,7.278900146484375,RF12
2018-02-18 04:26:30,1.8706893920898438,-7.711920166015602,1.0,33.77800369262695,212.4275360107422,26.158279418945312,8.131546020507812,RF12
2018-02-18 04:26:40,1.8706893920898438,-7.711920166015602,1.0,33.77800369262695,212.4275360107422,26.158279418945312,8.131546020507812,RF12
2018-02-18 04:26:50,1.8774337768554688,-7.756323242187477,1.0,32.38644027709961,212.42849731445312,22.601211547851562,7.8659515380859375,RF12
2018-02-18 04:27:00,1.8774337768554688,-7.756323242187477,1.0,32.38644027709961,212.42849731445312,22.601211547851562,7.8659515380859375,RF12
2018-02-18 04:27:10,1.8626518249511719,-7.659033203124977,1.0,41.19678497314453,212.58084106445312,53.244728088378906,9.504898071289062,RF12
2018-02-18 04:27:20,1.8626518249511719,-7.659033203124977,1.0,41.19678497314453,212.58084106445312,53.244728088378906,9.504898071289062,RF12
2018-02-18 04:27:30,1.8626518249511719,-7.659033203124977,1.0,41.19678497314453,212.58084106445312,53.244728088378906,9.504898071289062,RF12
2018-02-18 04:27:40,1.8626518249511719,-7.659033203124977,1.0,41.19678497314453,212.58084106445312,53.244728088378906,9.504898071289062,RF12
2018-02-18 04:27:50,1.8524703979492188,-7.592016601562477,1.0,41.881263732910156,212.6454620361328,52.317115783691406,8.818023681640625,RF12
2018-02-18 04:28:00,1.8524703979492188,-7.592016601562477,1.0,41.881263732910156,212.6454620361328,52.317115783691406,8.818023681640625,RF12
2018-02-18 04:28:10,1.8524703979492188,-7.592016601562477,1.0,41.881263732910156,212.6454620361328,52.317115783691406,8.818023681640625,RF12
2018-02-18 04:28:20,1.8524703979492188,-7.592016601562477,1.0,41.881263732910156,212.6454620361328,52.317115783691406,8.818023681640625,RF12
2018-02-18 04:28:30,1.8524703979492188,-7.592016601562477,1.0,41.881263732910156,212.6454620361328,52.317115783691406,8.818023681640625,RF12
2018-02-18 04:28:40,1.84649658203125,-7.552709960937477,1.0,37.825531005859375,212.7328643798828,38.01533508300781,8.6685791015625,RF12
2018-02-18 04:28:50,1.84649658203125,-7.552709960937477,1.0,37.825531005859375,212.7328643798828,38.01533508300781,8.6685791015625,RF12
2018-02-18 04:29:00,1.84649658203125,-7.552709960937477,1.0,37.825531005859375,212.7328643798828,38.01533508300781,8.6685791015625,RF12
2018-02-18 04:29:10,1.84649658203125,-7.552709960937477,1.0,37.825531005859375,212.7328643798828,38.01533508300781,8.6685791015625,RF12
2018-02-18 04:29:20,1.8207244873046875,-7.473669433593727,1.0,40.95225524902344,212.57821655273438,49.07429885864258,8.825546264648438,RF12
2018-02-18 04:29:30,1.8207244873046875,-7.473669433593727,1.0,40.95225524902344,212.57821655273438,49.07429885864258,8.825546264648438,RF12
2018-02-18 04:29:40,1.8207244873046875,-7.473669433593727,1.0,40.95225524902344,212.57821655273438,49.07429885864258,8.825546264648438,RF12
2018-02-18 04:29:50,1.8207244873046875,-7.473669433593727,1.0,40.95225524902344,212.57821655273438,49.07429885864258,8.825546264648438,RF12
2018-02-18 04:30:00,1.8105087280273438,-7.406195068359352,1.0,42.46912384033203,212.731201171875,54.54203796386719,8.939590454101562,RF12
2018-02-18 04:30:10,1.8105087280273438,-7.406195068359352,1.0,42.46912384033203,212.731201171875,54.54203796386719,8.939590454101562,RF12
2018-02-18 04:30:20,1.8105087280273438,-7.406195068359352,1.0,42.46912384033203,212.731201171875,54.54203796386719,8.939590454101562,RF12
2018-02-18 04:30:30,1.8105087280273438,-7.406195068359352,1.0,42.46912384033203,212.731201171875,54.54203796386719,8.939590454101562,RF12
2018-02-18 04:30:40,1.8154029846191406,-7.438513183593727,1.0,48.647342681884766,212.73179626464844,95.84226989746094,9.714202880859375,RF12
2018-02-18 04:30:50,1.8154029846191406,-7.438513183593727,1.0,48.647342681884766,212.73179626464844,95.84226989746094,9.714202880859375,RF12
2018-02-18 04:31:00,1.8154029846191406,-7.438513183593727,1.0,48.647342681884766,212.73179626464844,95.84226989746094,9.714202880859375,RF12
2018-02-18 04:31:10,1.8154029846191406,-7.438513183593727,1.0,48.647342681884766,212.73179626464844,95.84226989746094,9.714202880859375,RF12
2018-02-18 04:31:20,1.8018875122070312,-7.349249267578102,1.0,47.6750602722168,212.95053100585938,91.29584503173828,9.932449340820312,RF12
2018-02-18 04:31:30,1.8018875122070312,-7.349249267578102,1.0,47.6750602722168,212.95053100585938,91.29584503173828,9.932449340820312,RF12
2018-02-18 04:31:40,1.8018875122070312,-7.349249267578102,1.0,47.6750602722168,212.95053100585938,91.29584503173828,9.932449340820312,RF12
2018-02-18 04:31:50,1.8018875122070312,-7.349249267578102,1.0,47.6750602722168,212.95053100585938,91.29584503173828,9.932449340820312,RF12
2018-02-18 04:32:00,1.8038558959960938,-7.362249755859352,1.0,53.41054153442383,212.8846893310547,146.77700805664062,9.639495849609375,RF12
2018-02-18 04:32:10,1.8038558959960938,-7.362249755859352,1.0,53.41054153442383,212.8846893310547,146.77700805664062,9.639495849609375,RF12
2018-02-18 04:32:20,1.8038558959960938,-7.362249755859352,1.0,53.41054153442383,212.8846893310547,146.77700805664062,9.639495849609375,RF12
2018-02-18 04:32:30,1.8038558959960938,-7.362249755859352,1.0,53.41054153442383,212.8846893310547,146.77700805664062,9.639495849609375,RF12
2018-02-18 04:32:40,1.8038558959960938,-7.362249755859352,1.0,53.41054153442383,212.8846893310547,146.77700805664062,9.639495849609375,RF12
2018-02-18 04:32:50,1.8323822021484375,-7.550665283203102,1.0,50.89373779296875,212.4033660888672,105.85041809082031,8.990951538085938,RF12
2018-02-18 04:33:00,1.8323822021484375,-7.550665283203102,1.0,50.89373779296875,212.4033660888672,105.85041809082031,8.990951538085938,RF12
2018-02-18 04:33:10,1.8323822021484375,-7.550665283203102,1.0,50.89373779296875,212.4033660888672,105.85041809082031,8.990951538085938,RF12
2018-02-18 04:33:20,1.8323822021484375,-7.550665283203102,1.0,50.89373779296875,212.4033660888672,105.85041809082031,8.990951538085938,RF12
2018-02-18 04:33:30,1.8457679748535156,-7.639074707031227,1.0,46.56745910644531,212.1847381591797,72.0790786743164,8.706756591796875,RF12
2018-02-18 04:33:40,1.8457679748535156,-7.639074707031227,1.0,46.56745910644531,212.1847381591797,72.0790786743164,8.706756591796875,RF12
2018-02-18 04:33:50,1.8457679748535156,-7.639074707031227,1.0,46.56745910644531,212.1847381591797,72.0790786743164,8.706756591796875,RF12
2018-02-18 04:34:00,1.8457679748535156,-7.639074707031227,1.0,46.56745910644531,212.1847381591797,72.0790786743164,8.706756591796875,RF12
2018-02-18 04:34:10,1.8538398742675781,-7.692388916015602,1.0,42.218807220458984,212.0975799560547,53.519100189208984,8.78143310546875,RF12
2018-02-18 04:34:20,1.8566818237304688,-7.711157226562477,1.0,46.46067810058594,211.94384765625,69.80039978027344,8.451889038085938,RF12
2018-02-18 04:34:30,1.8566818237304688,-7.711157226562477,1.0,46.46067810058594,211.94384765625,69.80039978027344,8.451889038085938,RF12
2018-02-18 04:34:40,1.8566818237304688,-7.711157226562477,1.0,46.46067810058594,211.94384765625,69.80039978027344,8.451889038085938,RF12
2018-02-18 04:34:50,1.8566818237304688,-7.711157226562477,1.0,46.46067810058594,211.94384765625,69.80039978027344,8.451889038085938,RF12
2018-02-18 04:35:00,1.8290786743164062,-7.528845214843727,1.0,46.1993293762207,212.49107360839844,74.76415252685547,9.278778076171875,RF12
2018-02-18 04:35:00,1.8366355895996094,-7.578558349609352,1.0,57.13517761230469,212.1295166015625,183.64938354492188,9.580795288085938,RF12
2018-02-18 04:35:10,1.8366355895996094,-7.578558349609352,1.0,57.13517761230469,212.1295166015625,183.64938354492188,9.580795288085938,RF12
2018-02-18 04:35:20,1.8366355895996094,-7.578558349609352,1.0,57.13517761230469,212.1295166015625,183.64938354492188,9.580795288085938,RF12
2018-02-18 04:35:30,1.8366355895996094,-7.578558349609352,1.0,57.13517761230469,212.1295166015625,183.64938354492188,9.580795288085938,RF12
2018-02-18 04:35:40,1.8340530395507812,-7.561499023437477,1.0,53.713356018066406,212.21722412109375,139.3655548095703,9.994827270507812,RF12
2018-02-18 04:35:50,1.8340530395507812,-7.561499023437477,1.0,53.713356018066406,212.21722412109375,139.3655548095703,9.994827270507812,RF12
2018-02-18 04:36:00,1.8340530395507812,-7.561499023437477,1.0,53.713356018066406,212.21722412109375,139.3655548095703,9.994827270507812,RF12
2018-02-18 04:36:10,1.8340530395507812,-7.561499023437477,1.0,53.713356018066406,212.21722412109375,139.3655548095703,9.994827270507812,RF12
2018-02-18 04:36:20,1.8230934143066406,-7.489111328124977,1.0,57.865882873535156,212.45819091796875,224.26889038085938,10.712600708007812,RF12
2018-02-18 04:36:30,1.8230934143066406,-7.489111328124977,1.0,57.865882873535156,212.45819091796875,224.26889038085938,10.712600708007812,RF12
2018-02-18 04:36:40,1.8230934143066406,-7.489111328124977,1.0,57.865882873535156,212.45819091796875,224.26889038085938,10.712600708007812,RF12
2018-02-18 04:36:50,1.8230934143066406,-7.489111328124977,1.0,57.865882873535156,212.45819091796875,224.26889038085938,10.712600708007812,RF12
2018-02-18 04:37:00,1.8230934143066406,-7.489111328124977,1.0,57.865882873535156,212.45819091796875,224.26889038085938,10.712600708007812,RF12
2018-02-18 04:37:10,1.8146705627441406,-7.522070312499977,1.0,61.326141357421875,212.230224609375,406.01885986328125,11.213058471679688,RF12
2018-02-18 04:37:20,1.8146705627441406,-7.522070312499977,1.0,61.326141357421875,212.230224609375,406.01885986328125,11.213058471679688,RF12
2018-02-18 04:37:30,1.8146705627441406,-7.522070312499977,1.0,61.326141357421875,212.230224609375,406.01885986328125,11.213058471679688,RF12
2018-02-18 04:37:40,1.8146705627441406,-7.522070312499977,1.0,61.326141357421875,212.230224609375,406.01885986328125,11.213058471679688,RF12
2018-02-18 04:37:50,1.8200759887695312,-7.557897949218727,1.0,61.17603302001953,212.1646728515625,408.4682922363281,11.3046875,RF12
2018-02-18 04:38:00,1.8200759887695312,-7.557897949218727,1.0,61.17603302001953,212.1646728515625,408.4682922363281,11.3046875,RF12
2018-02-18 04:38:10,1.8200759887695312,-7.557897949218727,1.0,61.17603302001953,212.1646728515625,408.4682922363281,11.3046875,RF12
2018-02-18 04:38:20,1.8200759887695312,-7.557897949218727,1.0,61.17603302001953,212.1646728515625,408.4682922363281,11.3046875,RF12
2018-02-18 04:38:30,1.8319015502929688,-7.636297607421852,1.0,56.607521057128906,211.92381286621094,197.71136474609375,10.72686767578125,RF12
2018-02-18 04:38:40,1.8319015502929688,-7.636297607421852,1.0,56.607521057128906,211.92381286621094,197.71136474609375,10.72686767578125,RF12
2018-02-18 04:38:50,1.8319015502929688,-7.636297607421852,1.0,56.607521057128906,211.92381286621094,197.71136474609375,10.72686767578125,RF12
2018-02-18 04:39:00,1.8319015502929688,-7.636297607421852,1.0,56.607521057128906,211.92381286621094,197.71136474609375,10.72686767578125,RF12
2018-02-18 04:39:10,1.8496017456054688,-7.753607177734352,1.0,54.024810791015625,211.5297088623047,140.87698364257812,9.586380004882812,RF12
2018-02-18 04:39:20,1.8496017456054688,-7.753607177734352,1.0,54.024810791015625,211.5297088623047,140.87698364257812,9.586380004882812,RF12
2018-02-18 04:39:30,1.8496017456054688,-7.753607177734352,1.0,54.024810791015625,211.5297088623047,140.87698364257812,9.586380004882812,RF12
2018-02-18 04:39:40,1.8496017456054688,-7.753607177734352,1.0,54.024810791015625,211.5297088623047,140.87698364257812,9.586380004882812,RF12
2018-02-18 04:39:50,1.8496017456054688,-7.753607177734352,1.0,54.024810791015625,211.5297088623047,140.87698364257812,9.586380004882812,RF12
2018-02-18 04:40:00,1.8585205078125,-7.812719726562477,1.0,46.9587516784668,211.37661743164062,74.15072631835938,9.312606811523438,RF12
2018-02-18 04:40:10,1.8585205078125,-7.812719726562477,1.0,46.9587516784668,211.37661743164062,74.15072631835938,9.312606811523438,RF12
2018-02-18 04:40:20,1.8585205078125,-7.812719726562477,1.0,46.9587516784668,211.37661743164062,74.15072631835938,9.312606811523438,RF12
2018-02-18 04:40:30,1.8585205078125,-7.812719726562477,1.0,46.9587516784668,211.37661743164062,74.15072631835938,9.312606811523438,RF12
2018-02-18 04:40:40,1.8464927673339844,-7.733007812499977,1.0,54.03445816040039,211.59536743164062,143.15806579589844,9.750625610351562,RF12
2018-02-18 04:40:50,1.8464927673339844,-7.733007812499977,1.0,54.03445816040039,211.59536743164062,143.15806579589844,9.750625610351562,RF12
2018-02-18 04:41:00,1.8464927673339844,-7.733007812499977,1.0,54.03445816040039,211.59536743164062,143.15806579589844,9.750625610351562,RF12
2018-02-18 04:41:10,1.8464927673339844,-7.733007812499977,1.0,54.03445816040039,211.59536743164062,143.15806579589844,9.750625610351562,RF12
2018-02-18 04:41:20,1.8425788879394531,-7.707067871093727,1.0,51.24333572387695,211.77073669433594,120.51678466796875,10.698287963867188,RF12
2018-02-18 04:41:30,1.8425788879394531,-7.707067871093727,1.0,51.24333572387695,211.77073669433594,120.51678466796875,10.698287963867188,RF12
2018-02-18 04:41:40,1.8425788879394531,-7.707067871093727,1.0,51.24333572387695,211.77073669433594,120.51678466796875,10.698287963867188,RF12
2018-02-18 04:41:50,1.8425788879394531,-7.707067871093727,1.0,51.24333572387695,211.77073669433594,120.51678466796875,10.698287963867188,RF12
2018-02-18 04:42:00,1.8425788879394531,-7.707067871093727,1.0,51.24333572387695,211.77073669433594,120.51678466796875,10.698287963867188,RF12
2018-02-18 04:42:10,1.8275108337402344,-7.607183837890602,1.0,57.7542610168457,211.98939514160156,231.5843963623047,10.750808715820312,RF12
2018-02-18 04:42:20,1.8275108337402344,-7.607183837890602,1.0,57.7542610168457,211.98939514160156,231.5843963623047,10.750808715820312,RF12
2018-02-18 04:42:30,1.8275108337402344,-7.607183837890602,1.0,57.7542610168457,211.98939514160156,231.5843963623047,10.750808715820312,RF12
2018-02-18 04:42:40,1.8275108337402344,-7.607183837890602,1.0,57.7542610168457,211.98939514160156,231.5843963623047,10.750808715820312,RF12
2018-02-18 04:42:50,1.8211631774902344,-7.565100097656227,1.0,57.40662384033203,211.98904418945312,206.48849487304688,10.020904541015625,RF12
2018-02-18 04:43:00,1.8211631774902344,-7.565100097656227,1.0,57.40662384033203,211.98904418945312,206.48849487304688,10.020904541015625,RF12
2018-02-18 04:43:10,1.8211631774902344,-7.565100097656227,1.0,57.40662384033203,211.98904418945312,206.48849487304688,10.020904541015625,RF12
2018-02-18 04:43:20,1.8211631774902344,-7.565100097656227,1.0,57.40662384033203,211.98904418945312,206.48849487304688,10.020904541015625,RF12
2018-02-18 04:43:30,1.816558837890625,-7.534582519531227,1.0,56.12921142578125,211.98875427246094,168.3585205078125,9.486892700195312,RF12
2018-02-18 04:43:40,1.816558837890625,-7.534582519531227,1.0,56.12921142578125,211.98875427246094,168.3585205078125,9.486892700195312,RF12
2018-02-18 04:43:50,1.816558837890625,-7.534582519531227,1.0,56.12921142578125,211.98875427246094,168.3585205078125,9.486892700195312,RF12
2018-02-18 04:44:00,1.816558837890625,-7.534582519531227,1.0,56.12921142578125,211.98875427246094,168.3585205078125,9.486892700195312,RF12
2018-02-18 04:44:10,1.816558837890625,-7.534582519531227,1.0,56.12921142578125,211.98875427246094,168.3585205078125,9.486892700195312,RF12
2018-02-18 04:44:20,1.8269004821777344,-7.603124999999977,1.0,51.382530212402344,211.8356475830078,106.76874542236328,9.42431640625,RF12
2018-02-18 04:44:30,1.8269004821777344,-7.603124999999977,1.0,51.382530212402344,211.8356475830078,106.76874542236328,9.42431640625,RF12
2018-02-18 04:44:40,1.8269004821777344,-7.603124999999977,1.0,51.382530212402344,211.8356475830078,106.76874542236328,9.42431640625,RF12
2018-02-18 04:44:50,1.8269004821777344,-7.603124999999977,1.0,51.382530212402344,211.8356475830078,106.76874542236328,9.42431640625,RF12
